BOUGHT,PNB,157013.2,13702958.979999995,2022-02-01
BOUGHT,SUNPHARMA,156780.8,13546178.179999994,2022-02-01
BOUGHT,COLPAL,155875.44999999998,13390302.729999995,2022-02-01
BOUGHT,HCLTECH,156602.4,13233700.329999994,2022-02-01
BOUGHT,HDFC,156763.9,13076936.429999994,2022-02-01
BOUGHT,NMDC,156924.0,12920012.429999994,2022-02-01
BOUGHT,NAUKRI,155992.0,12764020.429999994,2022-02-01
BOUGHT,PAGEIND,129750.15000000001,12634270.279999994,2022-02-01
BOUGHT,APOLLOHOSP,153357.0,12480913.279999994,2022-02-01
BOUGHT,MFSL,156341.9,12324571.379999993,2022-02-01
BOUGHT,AMBUJACEM,156722.5,12167848.879999993,2022-02-01
BOUGHT,TORNTPHARM,156203.19,12011645.689999994,2022-02-01
BOUGHT,LICHSGFIN,156752.0,11854893.689999994,2022-02-01
BOUGHT,L&TFH,157002.0,11697891.689999994,2022-02-01
BOUGHT,INDIGO,156712.0,11541179.689999994,2022-02-01
BOUGHT,GODREJPROP,155695.5,11385484.189999994,2022-02-01
BOUGHT,NATIONALUM,156964.5,11228519.689999994,2022-02-01
BOUGHT,ZEEL,156822.05,11071697.639999993,2022-02-01
BOUGHT,MPHASIS,154203.0,10917494.639999993,2022-02-01
BOUGHT,EICHERMOT,156906.0,10760588.639999993,2022-02-01
BOUGHT,LTIM,151534.8,10609053.839999992,2022-02-01
BOUGHT,HDFCBANK,156000.0,10453053.839999992,2022-02-01
BOUGHT,APOLLOTYRE,156947.19999999998,10296106.639999993,2022-02-01
BOUGHT,JINDALSTEL,156696.4,10139410.239999993,2022-02-01
BOUGHT,TATAMOTORS,156899.5,9982510.739999993,2022-02-01
BOUGHT,ADANIENT,155394.0,9827116.739999993,2022-02-01
BOUGHT,UPL,156254.80000000002,9670861.939999992,2022-02-01
BOUGHT,SRTRANSFIN,156770.0,9514091.939999992,2022-02-01
BOUGHT,BERGEPAINT,156637.30000000002,9357454.639999991,2022-02-01
BOUGHT,FORTIS,156949.5,9200505.139999991,2022-02-01
BOUGHT,CIPLA,156704.0,9043801.139999991,2022-02-01
BOUGHT,ACC,156582.35,8887218.789999992,2022-02-01
BOUGHT,ITC,157023.1,8730195.689999992,2022-02-01
BOUGHT,IDFCFIRSTB,157035.0,8573160.689999992,2022-02-01
BOUGHT,BANKINDIA,157035.0,8416125.689999992,2022-02-01
BOUGHT,SAIL,157001.80000000002,8259123.889999992,2022-02-01
BOUGHT,TATACOMM,156270.0,8102853.889999992,2022-02-01
BOUGHT,EMAMILTD,156630.9,7946222.989999992,2022-02-01
BOUGHT,HINDZINC,156751.2,7789471.789999992,2022-02-01
BOUGHT,UNIONBANK,157001.0,7632470.789999992,2022-02-01
BOUGHT,SRF,156736.0,7475734.789999992,2022-02-01
BOUGHT,TATACONSUM,156981.0,7318753.789999992,2022-02-01
BOUGHT,TVSMOTOR,156583.65,7162170.139999991,2022-02-01
BOUGHT,NAVINFLUOR,154501.19999999998,7007668.939999991,2022-02-01
BOUGHT,VOLTAS,156519.0,6851149.939999991,2022-02-01
BOUGHT,MARICO,157000.0,6694149.939999991,2022-02-01
BOUGHT,BPCL,156671.55000000002,6537478.389999991,2022-02-01
BOUGHT,MANAPPURAM,156921.9,6380556.489999991,2022-02-01
BOUGHT,LT,155610.0,6224946.489999991,2022-02-01
BOUGHT,MRF,142920.1,6082026.389999991,2022-02-01
BOUGHT,LTTS,155034.0,5926992.389999991,2022-02-01
BOUGHT,ENDURANCE,156731.0,5770261.389999991,2022-02-01
BOUGHT,RECLTD,156945.0,5613316.389999991,2022-02-01
BOUGHT,ADANIPORTS,156689.2,5456627.189999991,2022-02-01
BOUGHT,HINDUNILVR,156876.0,5299751.189999991,2022-02-01
BOUGHT,RELIANCE,154895.0,5144856.189999991,2022-02-01
BOUGHT,COROMANDEL,156746.69999999998,4988109.489999991,2022-02-01
BOUGHT,PIIND,156524.8,4831584.689999991,2022-02-01
BOUGHT,OBEROIRLTY,156978.0,4674606.689999991,2022-02-01
BOUGHT,INFY,156028.4,4518578.289999991,2022-02-01
BOUGHT,ASTRAL,155419.0,4363159.289999991,2022-02-01
BOUGHT,BHEL,156986.55000000002,4206172.739999991,2022-02-01
BOUGHT,HINDCOPPER,156986.5,4049186.239999991,2022-02-01
BOUGHT,CASTROLIND,156927.75,3892258.489999991,2022-02-01
BOUGHT,DMART,153108.0,3739150.489999991,2022-02-01
BOUGHT,YESBANK,157032.0,3582118.489999991,2022-02-01
BOUGHT,DABUR,156713.7,3425404.7899999907,2022-02-01
BOUGHT,AMARAJABAT,156487.5,3268917.2899999907,2022-02-01
BOUGHT,PFC,157014.0,3111903.2899999907,2022-02-01
BOUGHT,AUROPHARMA,156723.0,2955180.2899999907,2022-02-01
BOUGHT,SHREECEM,153156.59999999998,2802023.6899999906,2022-02-01
BOUGHT,M&MFIN,156974.3,2645049.389999991,2022-02-01
BOUGHT,DIVISLAB,155952.0,2489097.389999991,2022-02-01
BOUGHT,BAJAJHLDNG,152250.0,2336847.389999991,2022-02-01
BOUGHT,UBL,155570.0,2181277.389999991,2022-02-01
BOUGHT,INDUSINDBK,156325.0,2024952.3899999908,2022-02-01
BOUGHT,PEL,156122.19999999998,1868830.1899999909,2022-02-01
BOUGHT,SIEMENS,156832.0,1711998.1899999909,2022-02-01
BOUGHT,BAJAJFINSV,156057.16,1555941.029999991,2022-02-01
BOUGHT,BAJFINANCE,155694.0,1400247.029999991,2022-02-01
BOUGHT,MUTHOOTFIN,155608.0,1244639.029999991,2022-02-01
BOUGHT,MCDOWELL-N,156459.15,1088179.879999991,2022-02-01
SOLD,BHARTIARTL,145929.6,1234109.4799999911,2022-03-02
SOLD,TATASTEEL,173376.0,1407485.4799999911,2022-03-02
SOLD,LUPIN,126047.8,1533533.2799999912,2022-03-02
SOLD,BOSCHLTD,139307.85,1672841.1299999913,2022-03-02
SOLD,TITAN,165760.0,1838601.1299999913,2022-03-02
SOLD,PETRONET,157497.5,1996098.6299999913,2022-03-02
SOLD,INDUSTOWER,127088.0,2123186.6299999915,2022-03-02
SOLD,GODREJCP,130935.0,2254121.6299999915,2022-03-02
SOLD,BRITANNIA,142170.0,2396291.6299999915,2022-03-02
SOLD,TORNTPOWER,137329.5,2533621.1299999915,2022-03-02
SOLD,LAURUSLABS,160026.0,2693647.1299999915,2022-03-02
SOLD,MGL,137403.0,2831050.1299999915,2022-03-02
SOLD,JSWSTEEL,153234.85,2984284.9799999916,2022-03-02
SOLD,HAVELLS,152070.6,3136355.5799999917,2022-03-02
SOLD,NESTLEIND,142492.0,3278847.5799999917,2022-03-02
SOLD,CROMPTON,154647.9,3433495.4799999916,2022-03-02
SOLD,DEEPAKNTR,134688.0,3568183.4799999916,2022-03-02
SOLD,IDEA,152643.15,3720826.6299999915,2022-03-02
SOLD,GSPL,147244.0,3868070.6299999915,2022-03-02
SOLD,IGL,134130.9,4002201.5299999914,2022-03-02
SOLD,DLF,133248.0,4135449.5299999914,2022-03-02
SOLD,SYNGENE,145770.9,4281220.429999991,2022-03-02
SOLD,PGHH,155850.0,4437070.429999991,2022-03-02
SOLD,ULTRACEMCO,128223.0,4565293.429999991,2022-03-02
SOLD,APLLTD,150675.0,4715968.429999991,2022-03-02
SOLD,AJANTPHARM,124920.36000000002,4840888.789999992,2022-03-02
SOLD,WIPRO,150974.1,4991862.889999991,2022-03-02
SOLD,RAMCOCEM,137200.0,5129062.889999991,2022-03-02
SOLD,GODREJIND,130813.65,5259876.539999992,2022-03-02
SOLD,INDIANB,146636.8,5406513.3399999915,2022-03-02
SOLD,NATCOPHARM,152267.4,5558780.739999992,2022-03-02
SOLD,PFIZER,150076.0,5708856.739999992,2022-03-02
SOLD,VEDL,179676.0,5888532.739999992,2022-03-02
SOLD,ASIANPAINT,145968.0,6034500.739999992,2022-03-02
SOLD,CUMMINSIND,157956.6,6192457.3399999915,2022-03-02
SOLD,SUNTV,140538.5,6332995.8399999915,2022-03-02
SOLD,LALPATHLAB,132182.0,6465177.8399999915,2022-03-02
SOLD,ALKEM,142780.0,6607957.8399999915,2022-03-02
SOLD,SANOFI,144721.0,6752678.8399999915,2022-03-02
SOLD,DRREDDY,138780.0,6891458.8399999915,2022-03-02
SOLD,ESCORTS,158746.0,7050204.8399999915,2022-03-02
SOLD,TECHM,143582.0,7193786.8399999915,2022-03-02
SOLD,TCS,145509.0,7339295.8399999915,2022-03-02
SOLD,GLENMARK,140827.25,7480123.0899999915,2022-03-02
SOLD,TATACHEM,140769.4,7620892.489999992,2022-03-02
SOLD,COFORGE,143680.0,7764572.489999992,2022-03-02
SOLD,JUBLFOOD,129718.32,7894290.809999992,2022-03-02
SOLD,BEL,163496.89,8057787.699999992,2022-03-02
SOLD,PNB,135099.95,8192887.649999992,2022-03-02
SOLD,SUNPHARMA,144337.6,8337225.249999992,2022-03-02
SOLD,COLPAL,157646.69999999998,8494871.949999992,2022-03-02
SOLD,HCLTECH,153759.6,8648631.549999991,2022-03-02
SOLD,HDFC,139528.35,8788159.899999991,2022-03-02
SOLD,NMDC,162864.0,8951023.899999991,2022-03-02
SOLD,NAUKRI,141670.0,9092693.899999991,2022-03-02
SOLD,PAGEIND,124684.79999999999,9217378.699999992,2022-03-02
SOLD,APOLLOHOSP,165313.09999999998,9382691.799999991,2022-03-02
SOLD,MFSL,144511.9,9527203.699999992,2022-03-02
SOLD,AMBUJACEM,125213.99999999999,9652417.699999992,2022-03-02
SOLD,TORNTPHARM,161942.03999999998,9814359.73999999,2022-03-02
SOLD,LICHSGFIN,139965.8,9954325.539999992,2022-03-02
SOLD,L&TFH,131622.75,10085948.289999992,2022-03-02
SOLD,INDIGO,145268.0,10231216.289999992,2022-03-02
SOLD,GODREJPROP,135630.0,10366846.289999992,2022-03-02
SOLD,NATIONALUM,173873.7,10540719.98999999,2022-03-02
SOLD,ZEEL,128578.45000000001,10669298.43999999,2022-03-02
SOLD,MPHASIS,153867.35,10823165.78999999,2022-03-02
SOLD,EICHERMOT,151023.0,10974188.78999999,2022-03-02
SOLD,LTIM,140895.59999999998,11115084.38999999,2022-03-02
SOLD,HDFCBANK,143395.19999999998,11258479.589999989,2022-03-02
SOLD,APOLLOTYRE,130312.0,11388791.589999989,2022-03-02
SOLD,JINDALSTEL,169436.1,11558227.689999988,2022-03-02
SOLD,TATAMOTORS,139545.69999999998,11697773.389999988,2022-03-02
SOLD,ADANIENT,146583.0,11844356.389999988,2022-03-02
SOLD,UPL,137111.0,11981467.389999988,2022-03-02
SOLD,SRTRANSFIN,133590.0,12115057.389999988,2022-03-02
SOLD,BERGEPAINT,144878.0,12259935.389999988,2022-03-02
SOLD,FORTIS,140619.0,12400554.389999988,2022-03-02
SOLD,CIPLA,153251.2,12553805.589999987,2022-03-02
SOLD,ACC,138690.0,12692495.589999987,2022-03-02
SOLD,ITC,148272.8,12840768.389999988,2022-03-02
SOLD,IDFCFIRSTB,139347.9,12980116.289999988,2022-03-02
SOLD,BANKINDIA,136657.5,13116773.789999988,2022-03-02
SOLD,SAIL,150037.4,13266811.189999988,2022-03-02
SOLD,TATACOMM,141720.0,13408531.189999988,2022-03-02
SOLD,EMAMILTD,156774.0,13565305.189999988,2022-03-02
SOLD,HINDZINC,171019.2,13736324.389999988,2022-03-02
SOLD,UNIONBANK,140777.0,13877101.389999988,2022-03-02
SOLD,SRF,150400.0,14027501.389999988,2022-03-02
SOLD,TATACONSUM,151230.0,14178731.389999988,2022-03-02
SOLD,TVSMOTOR,149275.5,14328006.889999988,2022-03-02
SOLD,NAVINFLUOR,138600.0,14466606.889999988,2022-03-02
SOLD,VOLTAS,162327.0,14628933.889999988,2022-03-02
SOLD,MARICO,160642.4,14789576.289999988,2022-03-02
SOLD,BPCL,141824.19999999998,14931400.489999987,2022-03-02
SOLD,MANAPPURAM,115016.90000000001,15046417.389999988,2022-03-02
SOLD,LT,140052.9,15186470.289999988,2022-03-02
SOLD,MRF,132560.0,15319030.289999988,2022-03-02
SOLD,LTTS,150150.0,15469180.289999988,2022-03-02
SOLD,ENDURANCE,120654.75,15589835.039999988,2022-03-02
SOLD,RECLTD,137925.0,15727760.039999988,2022-03-02
SOLD,ADANIPORTS,150785.0,15878545.039999988,2022-03-02
SOLD,HINDUNILVR,146104.8,16024649.839999989,2022-03-02
SOLD,RELIANCE,155691.25,16180341.089999989,2022-03-02
SOLD,COROMANDEL,155261.69999999998,16335602.789999988,2022-03-02
SOLD,PIIND,161030.4,16496633.189999988,2022-03-02
SOLD,OBEROIRLTY,144828.0,16641461.189999988,2022-03-02
SOLD,INFY,149824.4,16791285.58999999,2022-03-02
SOLD,ASTRAL,136107.0,16927392.58999999,2022-03-02
SOLD,BHEL,132592.65,17059985.239999987,2022-03-02
SOLD,HINDCOPPER,148795.9,17208781.139999986,2022-03-02
SOLD,CASTROLIND,136656.6,17345437.739999987,2022-03-02
SOLD,DMART,154512.0,17499949.739999987,2022-03-02
SOLD,YESBANK,150634.4,17650584.139999986,2022-03-02
SOLD,DABUR,161590.0,17812174.139999986,2022-03-02
SOLD,AMARAJABAT,140812.5,17952986.639999986,2022-03-02
SOLD,PFC,141119.55000000002,18094106.189999986,2022-03-02
SOLD,AUROPHARMA,147405.30000000002,18241511.489999987,2022-03-02
SOLD,SHREECEM,143730.0,18385241.489999987,2022-03-02
SOLD,M&MFIN,134884.40000000002,18520125.889999986,2022-03-02
SOLD,DIVISLAB,158080.0,18678205.889999986,2022-03-02
SOLD,BAJAJHLDNG,147987.0,18826192.889999986,2022-03-02
SOLD,UBL,141244.4,18967437.289999984,2022-03-02
SOLD,INDUSINDBK,153452.0,19120889.289999984,2022-03-02
SOLD,PEL,128894.9,19249784.189999983,2022-03-02
SOLD,SIEMENS,154173.5,19403957.689999983,2022-03-02
SOLD,BAJAJFINSV,157486.0,19561443.689999983,2022-03-02
SOLD,BAJFINANCE,150321.6,19711765.289999984,2022-03-02
SOLD,MUTHOOTFIN,147340.0,19859105.289999984,2022-03-02
SOLD,MCDOWELL-N,156114.0,20015219.289999984,2022-03-02
BOUGHT,BHARTIARTL,7431.6,20007787.689999983,2022-03-02
BOUGHT,TATASTEEL,7869.0,19999918.689999983,2022-03-02
BOUGHT,LUPIN,7286.0,19992632.689999983,2022-03-02
BOUGHT,BOSCHLTD,0.0,19992632.689999983,2022-03-02
BOUGHT,PETRONET,7767.0,19984865.689999983,2022-03-02
BOUGHT,INDUSTOWER,7904.0,19976961.689999983,2022-03-02
BOUGHT,GODREJCP,7525.0,19969436.689999983,2022-03-02
BOUGHT,BRITANNIA,6770.0,19962666.689999983,2022-03-02
BOUGHT,TORNTPOWER,7656.0,19955010.689999983,2022-03-02
BOUGHT,BANKBARODA,7873.599999999999,19947137.08999998,2022-03-02
BOUGHT,MGL,7270.0,19939867.08999998,2022-03-02
BOUGHT,COALINDIA,7912.0,19931955.08999998,2022-03-02
BOUGHT,JSWSTEEL,7693.799999999999,19924261.28999998,2022-03-02
BOUGHT,NESTLEIND,0.0,19924261.28999998,2022-03-02
BOUGHT,CROMPTON,7712.099999999999,19916549.18999998,2022-03-02
BOUGHT,DEEPAKNTR,7808.0,19908741.18999998,2022-03-02
BOUGHT,ABFRL,7917.0,19900824.18999998,2022-03-02
BOUGHT,ICICIBANK,7892.5,19892931.68999998,2022-03-02
BOUGHT,GSPL,7868.0,19885063.68999998,2022-03-02
BOUGHT,IGL,7849.900000000001,19877213.78999998,2022-03-02
BOUGHT,BATAINDIA,7261.2,19869952.58999998,2022-03-02
BOUGHT,DLF,7634.0,19862318.58999998,2022-03-02
BOUGHT,SYNGENE,7530.599999999999,19854787.98999998,2022-03-02
BOUGHT,ULTRACEMCO,6411.15,19848376.83999998,2022-03-02
BOUGHT,APLLTD,7350.0,19841026.83999998,2022-03-02
BOUGHT,AJANTPHARM,6940.02,19834086.81999998,2022-03-02
BOUGHT,WIPRO,7799.400000000001,19826287.419999983,2022-03-02
BOUGHT,RAMCOCEM,7840.0,19818447.419999983,2022-03-02
BOUGHT,GODREJIND,7755.749999999999,19810691.669999983,2022-03-02
BOUGHT,NTPC,7856.999999999999,19802834.669999983,2022-03-02
BOUGHT,INDIANB,7875.999999999999,19794958.669999983,2022-03-02
BOUGHT,NATCOPHARM,7875.900000000001,19787082.769999985,2022-03-02
BOUGHT,PFIZER,4414.0,19782668.769999985,2022-03-02
BOUGHT,BALKRISIND,7248.2,19775420.569999985,2022-03-02
BOUGHT,SUNTV,7706.950000000001,19767713.619999986,2022-03-02
BOUGHT,LALPATHLAB,7482.0,19760231.619999986,2022-03-02
BOUGHT,ALKEM,6490.0,19753741.619999986,2022-03-02
BOUGHT,SANOFI,7236.05,19746505.569999985,2022-03-02
BOUGHT,ONGC,7824.0,19738681.569999985,2022-03-02
BOUGHT,IOC,7942.580000000001,19730738.989999987,2022-03-02
BOUGHT,DRREDDY,7710.0,19723028.989999987,2022-03-02
BOUGHT,TECHM,6970.0,19716058.989999987,2022-03-02
BOUGHT,TCS,7098.0,19708960.989999987,2022-03-02
BOUGHT,GLENMARK,7552.25,19701408.739999987,2022-03-02
BOUGHT,TATACHEM,7725.150000000001,19693683.58999999,2022-03-02
BOUGHT,COFORGE,4490.0,19689193.58999999,2022-03-02
BOUGHT,JUBLFOOD,7396.220000000001,19681797.36999999,2022-03-02
BOUGHT,BEL,7912.300000000001,19673885.06999999,2022-03-02
BOUGHT,PNB,7940.800000000001,19665944.26999999,2022-03-02
BOUGHT,BHARATFORG,7939.799999999999,19658004.469999988,2022-03-02
BOUGHT,SUNPHARMA,7380.900000000001,19650623.56999999,2022-03-02
BOUGHT,COLPAL,7231.5,19643392.06999999,2022-03-02
BOUGHT,HDFC,6862.049999999999,19636530.01999999,2022-03-02
BOUGHT,TRENT,7751.800000000001,19628778.219999988,2022-03-02
BOUGHT,NMDC,7841.6,19620936.619999986,2022-03-02
BOUGHT,NAUKRI,4570.0,19616366.619999986,2022-03-02
BOUGHT,PAGEIND,0.0,19616366.619999986,2022-03-02
BOUGHT,MFSL,7695.900000000001,19608670.719999988,2022-03-02
BOUGHT,AMBUJACEM,7940.4,19600730.31999999,2022-03-02
BOUGHT,LICHSGFIN,7621.9,19593108.41999999,2022-03-02
BOUGHT,FEDERALBNK,7888.400000000001,19585220.019999992,2022-03-02
BOUGHT,CUB,7884.5,19577335.519999992,2022-03-02
BOUGHT,L&TFH,7942.2,19569393.319999993,2022-03-02
BOUGHT,GODREJPROP,7535.0,19561858.319999993,2022-03-02
BOUGHT,KOTAKBANK,7235.8,19554622.519999992,2022-03-02
BOUGHT,PRESTIGE,7519.950000000001,19547102.569999993,2022-03-02
BOUGHT,ZEEL,7872.150000000001,19539230.419999994,2022-03-02
BOUGHT,AXISBANK,7532.5,19531697.919999994,2022-03-02
BOUGHT,CONCOR,7818.85,19523879.069999993,2022-03-02
BOUGHT,LTIM,5870.65,19518008.419999994,2022-03-02
BOUGHT,APOLLOTYRE,7826.0,19510182.419999994,2022-03-02
BOUGHT,JINDALSTEL,7540.35,19502642.069999993,2022-03-02
BOUGHT,GUJGASLTD,7865.199999999999,19494776.869999994,2022-03-02
BOUGHT,TATAMOTORS,7627.9,19487148.969999995,2022-03-02
BOUGHT,ADANIENT,6588.0,19480560.969999995,2022-03-02
BOUGHT,UPL,7579.0,19472981.969999995,2022-03-02
BOUGHT,CANBK,7804.8,19465177.169999994,2022-03-02
BOUGHT,SRTRANSFIN,7665.0,19457512.169999994,2022-03-02
BOUGHT,BERGEPAINT,7447.0,19450065.169999994,2022-03-02
BOUGHT,EXIDEIND,7894.349999999999,19442170.819999993,2022-03-02
BOUGHT,FORTIS,7894.4,19434276.419999994,2022-03-02
BOUGHT,CIPLA,7385.6,19426890.819999993,2022-03-02
BOUGHT,ACC,6210.0,19420680.819999993,2022-03-02
BOUGHT,ITC,7747.2,19412933.619999994,2022-03-02
BOUGHT,IDFCFIRSTB,7924.2,19405009.419999994,2022-03-02
BOUGHT,BANKINDIA,7911.750000000001,19397097.669999994,2022-03-02
BOUGHT,SAIL,7928.0,19389169.669999994,2022-03-02
BOUGHT,TATACOMM,7086.0,19382083.669999994,2022-03-02
BOUGHT,TATAPOWER,7897.75,19374185.919999994,2022-03-02
BOUGHT,HINDZINC,7647.200000000001,19366538.719999995,2022-03-02
BOUGHT,UNIONBANK,7913.5,19358625.219999995,2022-03-02
BOUGHT,SRF,7050.0,19351575.219999995,2022-03-02
BOUGHT,GAIL,7924.799999999999,19343650.419999994,2022-03-02
BOUGHT,INDHOTEL,7904.0,19335746.419999994,2022-03-02
BOUGHT,NAVINFLUOR,7700.0,19328046.419999994,2022-03-02
BOUGHT,POWERGRID,7790.35,19320256.069999993,2022-03-02
BOUGHT,HINDPETRO,7770.549999999999,19312485.519999992,2022-03-02
BOUGHT,TATAELXSI,6585.0,19305900.519999992,2022-03-02
BOUGHT,ASHOKLEY,7885.900000000001,19298014.619999994,2022-03-02
BOUGHT,BPCL,7898.2,19290116.419999994,2022-03-02
BOUGHT,MANAPPURAM,7932.200000000001,19282184.219999995,2022-03-02
BOUGHT,RBLBANK,7867.65,19274316.569999997,2022-03-02
BOUGHT,LT,7182.2,19267134.369999997,2022-03-02
BOUGHT,IPCALAB,7895.6,19259238.769999996,2022-03-02
BOUGHT,MRF,0.0,19259238.769999996,2022-03-02
BOUGHT,LTTS,4550.0,19254688.769999996,2022-03-02
BOUGHT,ICICIPRULI,7790.4,19246898.369999997,2022-03-02
BOUGHT,ENDURANCE,7620.299999999999,19239278.069999997,2022-03-02
BOUGHT,RECLTD,7907.7,19231370.369999997,2022-03-02
BOUGHT,ADANIPORTS,7823.75,19223546.619999997,2022-03-02
BOUGHT,HINDUNILVR,6445.799999999999,19217100.819999997,2022-03-02
BOUGHT,GRASIM,7789.25,19209311.569999997,2022-03-02
BOUGHT,COROMANDEL,7841.5,19201470.069999997,2022-03-02
BOUGHT,ADANITRANS,6723.299999999999,19194746.769999996,2022-03-02
BOUGHT,OBEROIRLTY,7152.0,19187594.769999996,2022-03-02
BOUGHT,INFY,6810.2,19180784.569999997,2022-03-02
BOUGHT,ASTRAL,7668.0,19173116.569999997,2022-03-02
BOUGHT,BHEL,7936.349999999999,19165180.219999995,2022-03-02
BOUGHT,HINDCOPPER,7913.400000000001,19157266.819999997,2022-03-02
BOUGHT,OIL,7830.4,19149436.419999998,2022-03-02
BOUGHT,PIDILITIND,7197.0,19142239.419999998,2022-03-02
BOUGHT,CASTROLIND,7898.6,19134340.819999997,2022-03-02
BOUGHT,DMART,4292.0,19130048.819999997,2022-03-02
BOUGHT,AMARAJABAT,7885.5,19122163.319999997,2022-03-02
BOUGHT,PFC,7894.8,19114268.519999996,2022-03-02
BOUGHT,AUROPHARMA,7432.200000000001,19106836.319999997,2022-03-02
BOUGHT,SHREECEM,0.0,19106836.319999997,2022-03-02
BOUGHT,M&MFIN,7909.000000000001,19098927.319999997,2022-03-02
BOUGHT,BAJAJHLDNG,5103.0,19093824.319999997,2022-03-02
BOUGHT,SBIN,7600.0,19086224.319999997,2022-03-02
BOUGHT,UBL,7513.0,19078711.319999997,2022-03-02
BOUGHT,PEL,6236.849999999999,19072474.469999995,2022-03-02
BOUGHT,SIEMENS,7115.700000000001,19065358.769999996,2022-03-02
BOUGHT,BAJFINANCE,6832.8,19058525.969999995,2022-03-02
BOUGHT,WHIRLPOOL,6640.0,19051885.969999995,2022-03-02
BOUGHT,MUTHOOTFIN,6950.0,19044935.969999995,2022-03-02
BOUGHT,MCDOWELL-N,7938.0,19036997.969999995,2022-03-02
SOLD,BHARTIARTL,8338.0,19045335.969999995,2022-04-01
SOLD,TATASTEEL,8034.31,19053370.279999994,2022-04-01
SOLD,LUPIN,7634.5,19061004.779999994,2022-04-01
SOLD,BOSCHLTD,0.0,19061004.779999994,2022-04-01
SOLD,PETRONET,7146.0,19068150.779999994,2022-04-01
SOLD,INDUSTOWER,8405.6,19076556.379999995,2022-04-01
SOLD,GODREJCP,7542.5,19084098.879999995,2022-04-01
SOLD,BRITANNIA,6454.0,19090552.879999995,2022-04-01
SOLD,TORNTPOWER,8004.0,19098556.879999995,2022-04-01
SOLD,BANKBARODA,8800.8,19107357.679999996,2022-04-01
SOLD,MGL,7950.0,19115307.679999996,2022-04-01
SOLD,COALINDIA,7998.0,19123305.679999996,2022-04-01
SOLD,JSWSTEEL,8789.400000000001,19132095.079999994,2022-04-01
SOLD,NESTLEIND,0.0,19132095.079999994,2022-04-01
SOLD,CROMPTON,7090.8,19139185.879999995,2022-04-01
SOLD,DEEPAKNTR,9200.0,19148385.879999995,2022-04-01
SOLD,ABFRL,8701.45,19157087.329999994,2022-04-01
SOLD,ICICIBANK,8115.799999999999,19165203.129999995,2022-04-01
SOLD,GSPL,7280.0,19172483.129999995,2022-04-01
SOLD,IGL,8753.800000000001,19181236.929999996,2022-04-01
SOLD,BATAINDIA,7980.0,19189216.929999996,2022-04-01
SOLD,DLF,8470.0,19197686.929999996,2022-04-01
SOLD,SYNGENE,8372.699999999999,19206059.629999995,2022-04-01
SOLD,ULTRACEMCO,6656.05,19212715.679999996,2022-04-01
SOLD,APLLTD,7542.0,19220257.679999996,2022-04-01
SOLD,AJANTPHARM,7091.400000000001,19227349.079999994,2022-04-01
SOLD,WIPRO,8437.800000000001,19235786.879999995,2022-04-01
SOLD,RAMCOCEM,7744.0,19243530.879999995,2022-04-01
SOLD,GODREJIND,7050.0,19250580.879999995,2022-04-01
SOLD,NTPC,8568.0,19259148.879999995,2022-04-01
SOLD,INDIANB,8822.0,19267970.879999995,2022-04-01
SOLD,NATCOPHARM,6991.2,19274962.079999994,2022-04-01
SOLD,PFIZER,4344.1,19279306.179999996,2022-04-01
SOLD,BALKRISIND,8432.0,19287738.179999996,2022-04-01
SOLD,SUNTV,8446.45,19296184.629999995,2022-04-01
SOLD,LALPATHLAB,7761.0,19303945.629999995,2022-04-01
SOLD,ALKEM,6996.0,19310941.629999995,2022-04-01
SOLD,SANOFI,7478.0,19318419.629999995,2022-04-01
SOLD,ONGC,8061.599999999999,19326481.229999997,2022-04-01
SOLD,IOC,8607.2,19335088.429999996,2022-04-01
SOLD,DRREDDY,8556.0,19343644.429999996,2022-04-01
SOLD,TECHM,7445.0,19351089.429999996,2022-04-01
SOLD,TCS,7516.0,19358605.429999996,2022-04-01
SOLD,GLENMARK,7693.35,19366298.779999997,2022-04-01
SOLD,TATACHEM,8883.449999999999,19375182.229999997,2022-04-01
SOLD,COFORGE,4416.0,19379598.229999997,2022-04-01
SOLD,JUBLFOOD,7048.08,19386646.309999995,2022-04-01
SOLD,BEL,7883.7,19394530.009999994,2022-04-01
SOLD,PNB,8131.199999999999,19402661.209999993,2022-04-01
SOLD,BHARATFORG,8448.0,19411109.209999993,2022-04-01
SOLD,SUNPHARMA,8207.1,19419316.309999995,2022-04-01
SOLD,COLPAL,7767.0,19427083.309999995,2022-04-01
SOLD,HDFC,7379.400000000001,19434462.709999993,2022-04-01
SOLD,TRENT,8876.0,19443338.709999993,2022-04-01
SOLD,NMDC,8629.4,19451968.109999992,2022-04-01
SOLD,NAUKRI,4605.05,19456573.159999993,2022-04-01
SOLD,PAGEIND,0.0,19456573.159999993,2022-04-01
SOLD,MFSL,6957.0,19463530.159999993,2022-04-01
SOLD,AMBUJACEM,7930.0,19471460.159999993,2022-04-01
SOLD,LICHSGFIN,8184.0,19479644.159999993,2022-04-01
SOLD,FEDERALBNK,8314.800000000001,19487958.959999993,2022-04-01
SOLD,CUB,8703.5,19496662.459999993,2022-04-01
SOLD,L&TFH,10267.199999999999,19506929.659999993,2022-04-01
SOLD,GODREJPROP,8475.0,19515404.659999993,2022-04-01
SOLD,KOTAKBANK,7120.0,19522524.659999993,2022-04-01
